ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0001127602-22-006370	0001696737	Furner John R.	Officer	Executive Vice President		702 S.W. 8TH STREET		BENTONVILLE	AR	72716-0215		001-06991
0000947871-22-000270	0001869695	Coleman Donald F.	Officer	Chief Operating Officer		C/O INTAPP, INC.	3101 PARK BLVD	PALO ALTO	CA	94306		001-40550
0001062993-22-005393	0001772348	Shrank William H	Officer	Chief Medical Officer		HUMANA INC.	500 W MAIN ST	LOUISVILLE	KY	40202		001-05975
0001062993-22-005392	0001881150	Schick Susan D.	Officer	Seg Pres. Grp. & Military Bus.		HUMANA INC.	500 W. MAIN ST.	LOUISVILLE	KY	40202		001-05975
0001567619-22-005385	0001183316	NEIS DOUGLAS A	Officer	CFO and Treasurer		THE MARCUS CORPORATION	100 E. WISCONSIN AVE., SUITE 1900	MILWAUKEE	WI	53202		001-12604
0001562180-22-001786	0001453018	Winges Martin Bradley	Officer	Hilltop Securities CEO		6565 HILLCREST AVENUE		DALLAS	TX	75205		001-31987
0001736562-22-000003	0001736562	Ansara Victor L.	Director			32991 HAMILTON COURT		FARMINGTON HILLS	MI	48334		001-38458
0001127602-22-006369	0001662848	Biggs M. Brett	Officer	Executive Vice President		702 SW 8TH STREET		BENTONVILLE	AR	72716		001-06991
0000947871-22-000269	0001106566	HALL JOHN T	Director,Officer,TenPercentOwner	Chief Executive Officer		C/O INTAPP, INC	3101 PARK BLVD	PALO ALTO	CA	94306		001-40550
0001736594-22-000005	0001736594	Scurlock Eva A.	Officer	EVP, Risk Management Officer		32991 HAMILTON COURT		FARMINGTON HILLS	MI	48334		001-38458
0001209191-22-012320	0001791446	Evans Grant R	Officer	VP, Exploration & Geosciences		3505 W SAM HOUSTON PKWY N	SUITE 300	HOUSTON	TX	77043		001-35467
0001628280-22-003547	0001823168	Kennedy Daniel P	Officer	EVP, Chief Operational Officer		300 CONTINENTAL DRIVE		NEWARK	DE	19713		001-13251
0000899243-22-007416	0001688080	Reeg Christopher C	Director,Officer,TenPercentOwner	Chief Executive Officer		3024 WESTMINSTER AVENUE		DALLAS	TX	75205		000-10093
0001736586-22-000005	0001736586	Wernette Gregory A.	Officer	EVP and Chief  Lending Officer		32991 HAMILTON COURT		FARMINGTON HILLS	MI	48334		001-38458
0000899243-22-007415	0001860504	Kalled Susan	Officer	Chief Scientific Officer		C/O COMPASS THERAPEUTICS, INC.	80 GUEST ST., SUITE 601	BOSTON	MA	02135		001-39696
0000899243-22-007414	0001906535	Centerbridge Partners Real Estate Associates II, L.P.	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007414	0001906509	CPREF II AIV II - A, L.P.	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007414	0001425800	Aronson Jeffrey	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007414	0001906515	CPREF II AIV II - B, L.P.	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007414	0001906522	Centerbridge Partners Real Estate Fund SBS II, L.P.	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007414	0001667831	CCP SBS GP, LLC	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007414	0001906516	CPREF II Cayman GP Ltd.	TenPercentOwner			375 PARK AVE, 11TH FLOOR		NEW YORK	NY	10152		001-12879
0000899243-22-007413	0001814093	Bisker-Leib Vered	Officer	Chief Operating Officer		C/O COMPASS THERAPEUTICS, INC.	80 GUEST STREET, SUITE 601	BOSTON	MA	02135		001-39696
0000899243-22-007412	0001591464	Schuetz Thomas J.	Officer	Chief Executive Officer		C/O COMPASS THERAPEUTICS, INC.	80 GUEST STREET, SUITE 601	BOSTON	MA	02135		001-39696
0000947871-22-000268	0001869575	Jampol Thad	Officer	Chief Product Officer		C/O INTAPP, INC.	3101 PARK BLVD	PALO ALTO	CA	94306		001-40550
0001567619-22-005383	0001333075	Marcus Gregory S	Officer	President and CEO		THE MARCUS CORPORATION	100 E. WISCONSIN AVE., SUITE 1900	MILWAUKEE	WI	53202		001-12604
0001437749-22-004214	0001693922	KIDD BRIAN F	Officer	SVP, Controller, PAO		100 VINE STREET		MURFREESBORO	TN	37130		001-13489
0001312109-22-000034	0001758347	Brassfield Karen F.	Director			4250 EXECUTIVE SQUARE	SUITE 300	LA JOLLA	CA	92037		001-39123
0001544028-22-000003	0001544028	TACKETT SHANE R	Officer	EVP AND CFO		C/O ALASKA AIRLINES, INC.	19300 INTERNATIONAL BLVD	SEATTLE	WA	98188		001-08957
0000899243-22-007411	0001688048	Brooks Mark W	Director,Officer,TenPercentOwner	Chairman of the Board		1004 EXCALIBUR BLVD		LEWISVILLE	TX	75056		000-10093
0001737237-22-000003	0001737237	Walker David Carl	Officer	EVP and CFO		32991 HAMILTON COURT		FARMINGTON HILLS	MI	48334		001-38458
0000947871-22-000267	0001869576	Robertson Stephen I.	Officer	Chief Financial Officer		C/O INTAPP, INC.	3101 PARK BLVD	PALO ALTO	CA	94306		001-40550
0001415889-22-001684	0001812157	Franklin Katherine F.	Director			817 MAXWELL AVENUE		EVANSVILLE	IN	47711		000-06966
0001493152-22-005267	0001911493	Whitfield Mark Alan	Officer	Executive Vice President		1501 COPPERFIELD PARKWAY, APT 312		COLLEGE STATION	TX	77845		000-51254
0001062993-22-005391	0001738586	WALL PETER R	Officer	SVP, Controller and CAO		488 8TH AVENUE		SAN DIEGO	CA	92101		001-14201
0001062993-22-005390	0001851750	Sedgwick Karen L	Officer	Chief HR Officer, CAO		488 8TH AVENUE		SAN DIEGO	CA	92101		001-14201
0001209191-22-012319	0001793308	PYKOSZ MICHAEL T	Director,Officer	Chief Executive Officer		C/O OAK STREET HEALTH, INC.	30 W. MONROE ST., SUITE 1200	CHICAGO	IL	60603		001-39427
0001493152-22-005266	0001479348	KOHNEN CHARLES	Director			5424 SPICE BUSH COURT		DAYTON	OH	45429		000-51254
0001062993-22-005389	0001815360	Sagara Kevin C.	Officer	EVP and Group President		488 8TH AVENUE		SAN DIEGO	CA	92101		001-14201
0001051470-22-000077	0001590197	Collins Robert Sean	Officer	Vice President and Controller		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001062993-22-005388	0001554221	MIHALIK TREVOR I	Officer	Executive VP and CFO		488 8TH AVENUE		SAN DIEGO	CA	92101		001-14201
0001062993-22-005387	0001461446	Martin Jeffrey W	Director,Officer	Chairman, CEO and President		488 8TH AVENUE		SAN DIEGO	CA	92101		001-14201
0001493152-22-005262	0001601428	White Todd R	Director			16600 N THOMPSON PEAK PKWY, # 1069		SCOTTSDALE	AZ	85260		000-51254
0001567619-22-005381	0001838160	Welch Jacqueline M	Officer	EVP and CHRO		THE NEW YORK TIMES COMPANY	620 EIGHTH AVENUE	NEW YORK	NY	10018		001-05837
0001567619-22-005380	0001212734	BENTEN R ANTHONY	Officer	SVP, Treasurer & CAO		THE NEW YORK TIMES COMPANY	620 EIGHTH AVENUE	NEW YORK	NY	10018		001-05837
0001214659-22-003105	0001447589	Morey Thomas C	Officer	EVP & Chief Investment Officer		C/O PARK HOTELS & RESORTS INC.	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001179110-22-001552	0001576819	Downing Philip A	Officer	Sr. VP, Preclinical Srvcs.		C/O INOTIV, INC.	2701 KENT AVENUE	WEST LAFAYETTE	IN	47906		000-23357
0001127602-22-006368	0001230738	HERMAN ALEXIS	Director			3600 LAS VEGAS BLVD. SOUTH		LAS VEGAS	NV	89109		001-10362
0001567619-22-005379	0001733230	Caputo Roland A.	Officer	EVP and CFO		THE NEW YORK TIMES COMPANY	620 EIGHTH AVENUE	NEW YORK	NY	10018		001-05837
0001493152-22-005260	0001822672	Gannon John Paul	Director			17741 MONAGHAN RUN		BONITA SPRINGS	FL	34135		000-51254
0001214659-22-003104	0001691157	Olander Jill C	Officer	EVP, Human Resources		C/O PARK HOTELS & RESORTS INC.	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001051470-22-000075	0001691933	Kavanagh Michael Joseph	Officer	EVP & Chief Commercial Officer		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001214659-22-003103	0001691158	Robb Darren W	Officer	SVP and CAO		C/O PARK HOTELS & RESORTS INC.	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001493152-22-005259	0001908490	Brady Lisa Michelle	Director			1007 DOCKWAY DRIVE		HURON	OH	44839		000-51254
0001567619-22-005378	0001183315	KISSINGER THOMAS F	Officer	Sr Exec VP, Gen Counsel & Secy		THE MARCUS CORPORATION	100 E. WISCONSIN AVE., SUITE 1900	MILWAUKEE	WI	53202		001-12604
0001567619-22-005377	0001693919	Brayton Diane	Officer	EVP, GC & SECRETARY		THE NEW YORK TIMES COMPANY	620 EIGHTH AVENUE	NEW YORK	NY	10018		001-05837
0001140361-22-006428	0001250731	CHAI TRUST CO LLC	TenPercentOwner			TWO NORTH RIVERSIDE PLAZA	SUITE 600	CHICAGO	IL	60606		001-36550
0001140361-22-006428	0001469407	Zell Credit Opportunities Master Fund, L.P.	TenPercentOwner			TWO NORTH RIVERSIDE PLAZA	SUITE 600	CHICAGO	IL	60606		001-36550
0001140361-22-006428	0001526696	EGI Investors, L.L.C.	TenPercentOwner			TWO NORTH RIVERSIDE PLAZA	SUITE 600	CHICAGO	IL	60606		001-36550
0001214659-22-003102	0001754235	Mayfield Carl A.	Officer	EVP, Design and Construction		C/O PARK HOTELS & RESORTS INC	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001214659-22-003100	0001691156	Dell'Orto Sean M.	Officer	EVP and CFO		C/O PARK HOTELS & RESORTS INC.	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001567619-22-005376	0001640075	KOPIT LEVIEN MEREDITH A.	Director,Officer	PRESIDENT & CEO		THE NEW YORK TIMES COMPANY	620 EIGHTH AVENUE	NEW YORK	NY	10018		001-05837
0001214659-22-003099	0001390946	Baltimore Thomas J Jr	Director,Officer	CEO		C/O PARK HOTELS & RESORTS INC.	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001214659-22-003098	0001830204	Vu Nancy M.	Officer	SVP,Gen. Counsel & Secretary		C/O PARK HOTELS & RESORTS INC.	1775 TYSONS BLVD, 7TH FLOOR	TYSONS	VA	22102		001-37795
0001209191-22-012317	0001819292	CLEM BRIAN	Officer	Chief Operating Officer		C/O OAK STREET HEALTH, INC.	30 W. MONROE STREET, SUITE 1200	CHICAGO	IL	60603		001-39427
0001104659-22-026191	0001857039	Mullan Jill	Director,Officer	COO & Secretary		450 BEDFORD STREET		LEXINGTON	MA	02420		001-40501
0001250842-22-000013	0001773926	Gibber David B	Officer	SVP & General Counsel		10706 BEAVER DAM ROAD		HUNT VALLEY	MD	21030		000-26076
0001051470-22-000073	0001659266	Simon Kenneth Jay	Officer	EVP and General Counsel		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001127602-22-006367	0001599796	JAMMET MARY CHRIS	Director			3600 LAS VEGAS BOULEVARD SOUTH		LAS VEGAS	NV	89109		001-10362
0001062993-22-005381	0001848567	Pitstick Thomas G.	Officer	CMO & SVP Strategic Planning		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001731122-22-000303	0001734560	Sandler Carl Forest	Director,TenPercentOwner			330 EAST 33RD STREET	APARTMENT 3A	NEW YORK	NY	10016		001-38758
0001062993-22-005380	0001242603	LIFSEY WALTER	Officer	Chief Operating Officer		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001062993-22-005379	0001324069	Mansueto Joseph D	Director,Officer,TenPercentOwner	Executive Chairman		22 W. WASHINGTON		CHICAGO	IL	60602		000-51280
0001062993-22-005378	0001736645	Wisniewski David M	Officer	Chief Accounting Officer		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001437749-22-004210	0001272225	WARDEN WILLIAM C JR	Director			3525 FAIRYSTONE PARK HWY	P O BOX 626	BASSETT	VA	24055		000-00209
0001062993-22-005377	0001831148	Bracken Cristin C.	Officer	Chief Legal Officer		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH, SUITE 1400	DENVER	CO	80202		001-38366
0001210708-22-000019	0001548312	Eberwein Jeffrey E.	Director,Officer	Chief Executive Officer		53 FOREST AVENUE, SUITE 102		OLD GREENWICH	CT	06870		001-38704
0001209191-22-012315	0001823187	King Andrew James	Officer	Chief Scientific Officer		C/O CHINOOK THERAPEUTICS, INC.	400 FAIRVIEW AVE. NO., 9TH FLOOR	SEATTLE	WA	98102		001-37345
0001062993-22-005375	0001760696	Gawronski Grant	Officer	Chief Commercial Officer		1144 15TH ST.	SUITE 1400	DENVER	CO	80202		001-38366
0001664272-22-000116	0001788989	Thompson Joseph M	Officer	Sr. Executive Vice President		214 N. TRYON STREET		CHARLOTTE	NC	28202		001-10853
0001209191-22-012314	0001583109	Peters Gregory K	Director			C/O DOORDASH, INC.	303 2ND STREET, SOUTH TOWER, 8TH FLOOR	SAN FRANCISCO	CA	94107		001-39759
0001051470-22-000071	0001847087	Nichol Laura B	Officer	EVP - Business Support		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001062993-22-005373	0001453880	Jurek Ivo	Director,Officer	Chief Exec Officer & Director		C/O GATES INDUSTRIAL CORPORATION PLC	1144 FIFTEENTH STREET, SUITE 1400	DENVER	CO	80202		001-38366
0001377630-22-000023	0001729295	Felenstein Scott D	Officer	President - Sales & Marketing		C/O NATIONAL CINEMEDIA INC	6300 S. SYRACUSE WAY, SUITE 300	CENTENNIAL	CO	80111		001-33296
0001104659-22-026182	0001752940	Kruse Bo	Officer	EVP, CFO, Secretary & Treas.		C/O Y-MABS THERAPEUTICS, INC.	230 PARK AVENUE SUITE 3350	NEW YORK	NY	10169		001-38650
0001209191-22-012313	0001793313	PRICE GEOFFREY M	Director,Officer	Chief Innovation Officer		C/O OAK STREET HEALTH, INC.	30 W. MONROE ST., SUITE 1200	CHICAGO	IL	60603		001-39427
0001062993-22-005371	0001852191	Winkler Lori	Officer	SVP and CHRO		345 E. MAIN STREET		WARSAW	IN	46580		001-16407
0001127602-22-006366	0001494424	SANDERS COREY IAN	Officer	CHIEF OPERATING OFFICER		3600 LAS VEGAS BLVD., S.		LAS VEGAS	NV	89109		001-10362
0001213900-22-009008	0001559509	SAPIRSTEIN JAMES	Director			201 E. FIFTH STREET, SUITE 1900		CINCINNATI	OH	45202		001-41294
0001062993-22-005370	0001864850	Thoren Daniel J.	Officer	President and CEO		C/O GRAHAM CORPORATION	20 FLORENCE AVENUE	BATAVIA	NY	14020		001-08462
0001377630-22-000021	0001792152	Reisman Donna	Director			C/O NATIONAL CINEMEDIA, INC.	6300 S. SYRACUSE WAY, SUITE 300	CENTENNIAL	CO	80111		001-33296
0001664272-22-000114	0001471555	Powell Cynthia B	Officer	Corp. Controller, Exec VP		214 N TRYON STREET		CHARLOTTE	NC	28202		001-10853
0001051470-22-000069	0001879491	Piche Catherine	Officer	EVP & COO-Towers		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001209191-22-012312	0001263312	ORVILLE JACOB A	Officer	General Manager, New Ventures		C/O EXACT SCIENCES CORP.	5505 ENDEAVOR LANE	MADISON	WI	53719		001-35092
0001377630-22-000019	0001116572	SEGALL MARK B	Director			C/O NATIONAL CINEMEDIA, INC.	6300 S. SYRACUSE WAY, SUITE 300	CENTENNIAL	CO	80112-3405		001-33296
0001127602-22-006365	0001183302	HORNBUCKLE WILLIAM	Director,Officer	CEO AND PRESIDENT		3600 LAS VEGAS BLVD., S.		LAS VEGAS	NV	89109		001-10362
0001357400-22-000052	0001304183	McCarthy Kevin S	Director			2000 POST OAK BLVD, STE 100		HOUSTON	TX	77056		001-38048
0000073088-22-000031	0001244563	HORSFALL JAN ROBERT	Director			3010 W 69TH STREET		SIOUX FALLS	SD	57108		001-10499
0001225208-22-003141	0001673530	BANATI AMIT	Officer	SVP & Chief Financial Officer		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003140	0001818817	Kapoor Shumit	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003139	0001794792	AMAYA NICOLAS	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003138	0001747840	FORCHE KURT D	Officer	VP-Corporate Controller		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003137	0001665306	McGurk Monica Houle	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003136	0001745684	LAWLOR DAVID	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003135	0001549216	Hirst Alistair D	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003134	0001261320	PILNICK GARY H	Officer	Vice Chairman		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003133	0001673522	HOOD CHRISTOPHER M	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003132	0001416390	CAHILLANE STEVEN A	Director,Officer,TenPercentOwner	Chairman, Pres. & CEO/Trustee		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001225208-22-003131	0001570022	Howell Melissa A	Officer	Senior Vice President		ONE KELLOGG SQUARE	P O BOX 3599	BATTLE CREEK	MI	49016-3599		001-04171
0001062993-22-005368	0001346672	Phipps Chad F	Officer	Sr. VP/Gen Counsel/Secretary		345 E. MAIN STREET		WARSAW	IN	46580		001-16407
0001856277-22-000022	0001454998	Lombardi Leonard V	Officer	EVP/Chief Audit Executive		601 PHILADELPHIA STREET		INDIANA	PA	15701		001-11138
0000919574-22-001818	0001253118	HADJIPATERAS JOHN C	Director,Officer,TenPercentOwner	President and CEO		C/O DORIAN LPG (USA) LLC	27 SIGNAL ROAD	STAMFORD	CT	06902		001-36437
0001104659-22-026175	0001876126	Rowling Family 2012 Long Term Trust	TenPercentOwner			4001 MAPLE AVE.	SUITE 600	DALLAS	TX	75219		001-33999
0001104659-22-026175	0001436419	Rowling Robert B.	TenPercentOwner			4001 MAPLE AVE.	SUITE 600	DALLAS	TX	75219		001-33999
0001664272-22-000112	0001816674	Moore-Wright Kimberly	Officer	Sr. Executive Vice Presidnet		214 N. TRYON STREET		CHARLOTTE	NC	28202		001-10853
0001377630-22-000017	0001212892	HILL JULIANA F	Director			C/O NATIONAL CINEMEDIA, INC.	6300 S. SYRACUSE WAY, SUITE 300	CENTENNIAL	CO	80111		001-33296
0001357400-22-000051	0001174722	LELAND D MARK	Director			2000 POST OAK BLVD, STE 100		HOUSTON	TX	77056		001-38048
0001051470-22-000067	0001442369	Kelley Philip M	Officer	EVP, Corp Dev & Strategy		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001209191-22-012310	0001793328	GUENTHNER ROBERT	Officer	Chief Legal Officer		C/O OAK STREET HEALTH	30 W. MONROE ST., SUITE 1200	CHICAGO	IL	60603		001-39427
0000899243-22-007401	0001834171	Gebbia Joseph	Director,Officer,TenPercentOwner	See Remarks		888 BRANNAN STREET		SAN FRANCISCO	CA	94103		001-39778
0001357400-22-000050	0001830567	Frana Joe C	Director			2000 POST OAK BOULEVARD	STE 100	HOUSTON	TX	77056		001-38048
0000899243-22-007400	0001186045	POWELL CATHERINE C	Officer	Global Head of Hosting		888 BRANNAN STREET		SAN FRANCISCO	CA	94103		001-39778
0001209191-22-012309	0001591756	Martin G. Kelly	Director,Officer	CEO and President		C/O RADIUS HEALTH, INC.	22 BOSTON WHARF ROAD, 7TH FLOOR	BOSTON	MA	02210		001-35726
0001567619-22-005374	0001604873	SUMMER ROAD LLC	TenPercentOwner			207 6TH STREET		WEST PALM BEACH	FL	33401		001-36554
0001654954-22-001976	0001862203	Miranda Albert	Officer	Chief Financial Officer		2603 CHALLENGER TECH COURT	SUITE 100	ORLANDO	FL	32826		000-27548
0001377630-22-000015	0001247651	HALL KURT C	Director			C/O NATIONAL CINEMEDIA, INC.	6300 S. SYRACUSE WAY, SUITE 300	CENTENNIAL	CO	80111		001-33296
0001104657-22-000023	0001541300	Vijayvargiya Jugal K.	Director,Officer	President and CEO		6070 PARKLAND BLVD.		MAYFIELD HEIGHTS	OH	44124		001-15885
0001096906-22-000390	0001426621	HERR BRAD E	Director,Officer	Chief Financial Officer		P.O. BOX 30417		SPOKANE	WA	99223		000-53571
0001357400-22-000049	0001308543	Purgason Robert S	Director			2000 POST OAK BLVD, STE 100		HOUSTON	TX	77056		001-38048
0001051470-22-000065	0001434756	Brown Jay A.	Director,Officer	President and CEO		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0001664272-22-000110	0001182002	ROGERS WILLIAM H JR	Director,Officer	Chief Executive Officer		214 N. TRYON STREET		CHARLOTTE	NC	28202		001-10853
0001104657-22-000022	0001519910	Chemnitz Gregory R.	Officer	VP General Counsel & Secretary		6070 PARKLAND BLVD.		MAYFIELD HEIGHTS	OH	44124		001-15885
0000899243-22-007396	0001834147	Blecharczyk Nathan	Director,Officer,TenPercentOwner	Chief Strategy Officer		888 BRANNAN STREET		SAN FRANCISCO	CA	94103		001-39778
0001209191-22-012308	0001488215	Sorgi Vincent	Officer	President and CEO		TWO NORTH NINTH STREET		ALLENTOWN	PA	18101		001-11459
0001377630-22-000013	0001388844	Goodman Lawrence A	Director			C/O NATIONAL CINEMEDIA, INC.	6300 S. SYRACUSE WAY, SUITE 300	CENTENNIAL	CO	80111		001-33296
0001209191-22-012307	0001793352	MYERS GRIFFIN	Director,Officer	Chief Medical Officer		C/O OAK STREET HEALTH, INC.	30 W. MONROE ST., SUITE 1200	CHICAGO	IL	60603		001-39427
0001062993-22-005364	0001557271	Ellingson Rachel	Officer	SVP & Chief Strategy Officer		345 E. MAIN ST.		WARSAW	IN	46580		001-16407
0001654954-22-001974	0001806183	Rubin Shmuel	Director,Officer	Chief Executive Officer		2603 CHALLENGER TECH COURT	SUITE 100	ORLANDO	FL	32826		000-27548
0000950142-22-000797	0001761271	O'Neill Mitra	Director			C/O APOLLO GLOBAL MANAGEMENT, INC.	9 WEST 57TH STREET, 43RD FLOOR	NEW YORK	NY	10019		001-41197
0000899243-22-007394	0001834164	Stephenson Dave	Officer	Chief Financial Officer		888 BRANNAN STREET		SAN FRANCISCO	CA	94103		001-39778
0001051470-22-000063	0001708411	Levendos Christopher	Officer	EVP & COO - Fiber		8020 KATY FREEWAY		HOUSTON	TX	77024		001-16441
0000899243-22-007392	0001216924	BALOGH ARISTOTLE N	Officer	Chief Technology Officer		888 BRANNAN STREET		SAN FRANCISCO	CA	94103		001-39778
0000950142-22-000796	0001761271	O'Neill Mitra	Director			C/O APOLLO GLOBAL MANAGEMENT, INC.	9 WEST 57TH STREET, 43RD FLOOR	NEW YORK	NY	10019		001-41197
0001209191-22-012306	0001856197	Raymond Stephanie R	Officer	President of a PPL Subsidiary		TWO NORTH NINTH STREET		ALLENTOWN	PA	18101		001-11459
0001567619-22-005373	0001409888	Standard General L.P.	TenPercentOwner			767 FIFTH AVENUE	12TH FLOOR	NEW YORK	NY	10153		001-39029
0001567619-22-005373	0001418202	Kim Soohyung	TenPercentOwner	See Footnote 3		767 FIFTH AVENUE, 12TH FLOOR		NEW YORK	NY	10153		001-39029
0001286139-22-000020	0001669081	Watson Noel Bertram	Officer	Chief Financial Officer		101 NORTH BRAND BOULEVARD, 11TH FLOOR		GLENDALE	CA	91203		001-35618
0000899243-22-007390	0001288881	Bernstein David C	Officer	Chief Accounting Officer		888 BRANNAN STREET		SAN FRANCISCO	CA	94103		001-39778
